Date,Class,Transaction Category,Debit,Credit
07/07/2026,6074,In-Store Credit Card Tips,,98.23
07/07/2026,6074,Gift Card,54.63,
07/07/2026,6074,3rd Party - UberEats,153.97,
07/07/2026,6074,Cash Over/Short Adjustment,0.25,
07/07/2026,6076,Subject to Tax,,1818.5
07/07/2026,6076,Non-Taxable Sales,,11
07/07/2026,6076,Sales Tax,,163.67
07/07/2026,6076,In-Store Credit Card,1283.81,
07/07/2026,6076,Payout,9.03,
07/07/2026,6076,Online Credit card,674.27,
07/07/2026,6076,Online Credit Card Tips,,22
07/07/2026,6076,In-Store Credit Card Tips,,78.3
07/07/2026,6076,Cash Over/Short Adjustment,0.36,
07/07/2026,6076,Register Audit Adjustment,126,
07/07/2026,6083,Subject to Tax,,2973.09
07/07/2026,6083,Non-Taxable Sales,,25.5
07/07/2026,6083,3rd Party Tax Exempt,,130.24
07/07/2026,6083,Sales Tax,,267.64
07/07/2026,6083,In-Store Credit Card,1686.8,
07/07/2026,6083,Payout,11.7,
07/07/2026,6083,Online Credit card,1381.16,
07/07/2026,6083,Online Gift Card,38.66,
07/07/2026,6083,Online Credit Card Tips,,43.54
07/07/2026,6083,In-Store Credit Card Tips,,109.31
07/07/2026,6083,Online Gift Card Tips,,2
07/07/2026,6083,Gift Card,11.39,
07/07/2026,6083,3rd Party - DoorDash,140.55,
07/07/2026,6083,3rd Party - UberEats,130.24,
07/07/2026,6083,Cash Over/Short Adjustment,0.82,
07/07/2026,6083,Register Audit Adjustment,150,
07/07/2026,6088,Subject to Tax,,2778.91
07/07/2026,6088,Non-Taxable Sales,,15
07/07/2026,6088,3rd Party Tax Exempt,,196.33
07/07/2026,6088,Register Audit,148,
07/07/2026,6088,Sales Tax,,278.08
07/07/2026,6088,In-Store Credit Card,1909.71,
07/07/2026,6088,Online Credit card,867,
07/07/2026,6088,Online Credit Card Tips,,23.78
07/07/2026,6088,In-Store Credit Card Tips,,99.52
07/07/2026,6088,Gift Card,16.61,
07/07/2026,6088,3rd Party - DoorDash,218.58,
07/07/2026,6088,3rd Party - GrubHub,34.7,
07/07/2026,6088,3rd Party - UberEats,196.33,
07/07/2026,6088,Cash Over/Short Adjustment,0.69,
07/07/2026,6093,Subject to Tax,,2018.35
07/07/2026,6093,Non-Taxable Sales,,5
07/07/2026,6093,Register Audit,268,
07/07/2026,6093,Sales Tax,,228.16
07/07/2026,6093,In-Store Credit Card,1181.67,
07/07/2026,6093,Online Credit card,736.19,
07/07/2026,6093,Online Gift Card,30,
07/07/2026,6093,Online Credit Card Tips,,21
07/07/2026,6093,In-Store Credit Card Tips,,53.57
07/07/2026,6093,3rd Party - DoorDash,111.03,
07/07/2026,6093,Cash Over/Short Adjustment,,0.81
07/07/2026,6094,Subject to Tax,,1805.16
07/07/2026,6094,Non-Taxable Sales,,15.5
07/07/2026,6094,3rd Party Tax Exempt,,59.93
07/07/2026,6094,Register Audit,85,
07/07/2026,6094,Sales Tax,,180.69
07/07/2026,6094,In-Store Credit Card,1188.66,
07/07/2026,6094,Online Credit card,628.97,
07/07/2026,6094,Online Credit Card Tips,,18
07/07/2026,6094,In-Store Credit Card Tips,,84.25
07/07/2026,6094,3rd Party - DoorDash,200.99,
07/07/2026,6094,3rd Party - UberEats,59.93,
07/07/2026,6094,Cash Over/Short Adjustment,,0.02
07/07/2026,6102,Subject to Tax,,3457.79
07/07/2026,6102,Non-Taxable Sales,,15
07/07/2026,6102,Sales Tax,,345.91
07/07/2026,6102,In-Store Credit Card,1435.55,
07/07/2026,6102,Online Credit card,1332.25,
07/07/2026,6102,Online Gift Card,48.52,
07/07/2026,6102,Online Credit Card Tips,,48
07/07/2026,6102,In-Store Credit Card Tips,,76.2
07/07/2026,6102,Online Gift Card Tips,,1
07/07/2026,6102,3rd Party - DoorDash,631.51,
07/07/2026,6102,3rd Party - GrubHub,69.35,
07/07/2026,6102,3rd Party - UberEats,180.03,
07/07/2026,6102,Cash Over/Short Adjustment,0.69,
07/07/2026,6102,Register Audit Adjustment,246,
07/07/2026,7024,Subject to Tax,,3987.3
07/07/2026,7024,3rd Party Tax Exempt,,713.59
07/07/2026,7024,Sales Tax,,338.25
07/07/2026,7024,In-Store Credit Card,2148.27,
07/07/2026,7024,Online Credit card,1861.93,
07/07/2026,7024,Online Credit Card Tips,,56
07/07/2026,7024,In-Store Credit Card Tips,,127.98
07/07/2026,7024,Gift Card,18.91,
07/07/2026,7024,3rd Party - DoorDash,608.71,
07/07/2026,7024,3rd Party - UberEats,104.88,
07/07/2026,7024,Cash Over/Short Adjustment,0.42,
07/07/2026,7024,Register Audit Adjustment,480,
07/07/2026,7032,Subject to Tax,,2922.05
07/07/2026,7032,3rd Party Tax Exempt,,490.67
07/07/2026,7032,Sales Tax,,252.64
07/07/2026,7032,In-Store Credit Card,1845.3,
07/07/2026,7032,Online Credit card,972.01,
07/07/2026,7032,Online Credit Card Tips,,35.06
07/07/2026,7032,In-Store Credit Card Tips,,68.48
07/07/2026,7032,3rd Party - DoorDash,443.46,
07/07/2026,7032,3rd Party - UberEats,47.21,
07/07/2026,7032,Cash Over/Short Adjustment,0.92,
07/07/2026,7032,Register Audit Adjustment,460,
07/07/2026,7039,Subject to Tax,,2126.8
07/07/2026,7039,3rd Party Tax Exempt,,408.94
07/07/2026,7039,Sales Tax,,185.67
07/07/2026,7039,In-Store Credit Card,1403.76,
07/07/2026,7039,Online Credit card,498.98,
07/07/2026,7039,Online Credit Card Tips,,29.2
07/07/2026,7039,In-Store Credit Card Tips,,56.31
07/07/2026,7039,3rd Party - DoorDash,397.06,
07/07/2026,7039,3rd Party - UberEats,11.88,
07/07/2026,7039,Cash Over/Short Adjustment,0.44,
07/07/2026,7039,Register Audit Adjustment,495,
07/07/2026,7049,Subject to Tax,,4719.75
07/07/2026,7049,3rd Party Tax Exempt,,773.11
07/07/2026,7049,Sales Tax,,407.6
07/07/2026,7049,In-Store Credit Card,3214.65,
07/07/2026,7049,Online Credit card,1619.68,
07/07/2026,7049,Online Gift Card,11.55,
07/07/2026,7049,Online Credit Card Tips,,70
07/07/2026,7049,In-Store Credit Card Tips,,203.96
07/07/2026,7049,Gift Card,47.94,
07/07/2026,7049,3rd Party - DoorDash,617.96,
07/07/2026,7049,3rd Party - GrubHub,16.2,
07/07/2026,7049,3rd Party - UberEats,138.95,
07/07/2026,7049,Cash Over/Short Adjustment,0.49,
07/07/2026,7049,Register Audit Adjustment,507,
07/07/2026,7066,Subject to Tax,,2346.65
07/07/2026,7066,3rd Party Tax Exempt,,257.9
07/07/2026,7066,Register Audit,387,
07/07/2026,7066,Sales Tax,,205.4
07/07/2026,7066,In-Store Credit Card,1767.84,
07/07/2026,7066,Online Credit card,505.45,
07/07/2026,7066,Online Gift Card,11.55,
07/07/2026,7066,Online Credit Card Tips,,9
07/07/2026,7066,In-Store Credit Card Tips,,110.73
07/07/2026,7066,3rd Party - DoorDash,257.9,
07/07/2026,7066,Cash Over/Short Adjustment,,0.06
07/07/2026,13026,Subject to Tax,,2296.21
07/07/2026,13026,Non-Taxable Sales,,58
07/07/2026,13026,3rd Party Tax Exempt,,926.15
07/07/2026,13026,Register Audit,157,
07/07/2026,13026,Sales Tax,,172.24
07/07/2026,13026,In-Store Credit Card,1565.17,
07/07/2026,13026,Payout,22.41,
07/07/2026,13026,Online Credit card,816.5,
07/07/2026,13026,Online Gift Card,16.88,
07/07/2026,13026,Online Credit Card Tips,,19
07/07/2026,13026,In-Store Credit Card Tips,,96.85
07/07/2026,13026,Gift Card,24.08,
07/07/2026,13026,3rd Party - DoorDash,521.37,
07/07/2026,13026,3rd Party - GrubHub,25.54,
07/07/2026,13026,3rd Party - UberEats,418.58,
07/07/2026,13026,Cash Over/Short Adjustment,0.92,
07/07/2026,13062,Subject to Tax,,2111.8
07/07/2026,13062,Non-Taxable Sales,,20.04
07/07/2026,13062,3rd Party Tax Exempt,,600.56
07/07/2026,13062,Tax Exempt,,5.35
07/07/2026,13062,Sales Tax,,147.83
07/07/2026,13062,In-Store Credit Card,1582.97,
07/07/2026,13062,Online Credit card,491.98,
07/07/2026,13062,Online Credit Card Tips,,19
07/07/2026,13062,In-Store Credit Card Tips,,59.8
07/07/2026,13062,Gift Card,35.37,
07/07/2026,13062,3rd Party - DoorDash,402.67,
07/07/2026,13062,3rd Party - UberEats,212.53,
07/07/2026,13062,Cash Over/Short Adjustment,0.86,
07/07/2026,13062,Register Audit Adjustment,238,
07/07/2026,13082,Subject to Tax,,2010.77
07/07/2026,13082,Non-Taxable Sales,,12.18
07/07/2026,13082,3rd Party Tax Exempt,,230.45
07/07/2026,13082,Register Audit,415,
07/07/2026,13082,Sales Tax,,140.73
07/07/2026,13082,In-Store Credit Card,1264.57,
07/07/2026,13082,Online Credit card,534.86,
07/07/2026,13082,Online Credit Card Tips,,21
07/07/2026,13082,In-Store Credit Card Tips,,103.62
07/07/2026,13082,Gift Card,30,
07/07/2026,13082,3rd Party - DoorDash,175.37,
07/07/2026,13082,3rd Party - GrubHub,35.47,
07/07/2026,13082,3rd Party - UberEats,64.02,
07/07/2026,13082,Cash Over/Short Adjustment,,0.54
07/07/2026,13106,Subject to Tax,,2558.31
07/07/2026,13106,Non-Taxable Sales,,52.27
07/07/2026,13106,3rd Party Tax Exempt,,450.47
07/07/2026,13106,Sales Tax,,191.94
07/07/2026,13106,In-Store Credit Card,1878.68,
07/07/2026,13106,Payout,8.38,
07/07/2026,13106,Online Credit card,864.77,
07/07/2026,13106,Online Credit Card Tips,,30
07/07/2026,13106,In-Store Credit Card Tips,,108.05
07/07/2026,13106,Gift Card,10,
07/07/2026,13106,3rd Party - DoorDash,345.01,
07/07/2026,13106,3rd Party - UberEats,110.74,
07/07/2026,13106,Cash Over/Short Adjustment,0.46,
07/07/2026,13106,Register Audit Adjustment,173,
07/07/2026,13116,Subject to Tax,,2805.57
07/07/2026,13116,Non-Taxable Sales,,40.33
07/07/2026,13116,3rd Party Tax Exempt,,842.37
07/07/2026,13116,Sales Tax,,196.37
07/07/2026,13116,In-Store Credit Card,2049.86,
07/07/2026,13116,Online Credit card,711.88,
07/07/2026,13116,In-Store Credit Card Tips,,100.44
07/07/2026,13116,3rd Party - DoorDash,616.32,
07/07/2026,13116,3rd Party - UberEats,252.45,
07/07/2026,13116,Cash Over/Short Adjustment,0.57,
07/07/2026,13116,Register Audit Adjustment,354,
07/07/2026,13138,Subject to Tax,,2187.01
07/07/2026,13138,Non-Taxable Sales,,8.43
07/07/2026,13138,3rd Party Tax Exempt,,174.58
07/07/2026,13138,Register Audit,467,
07/07/2026,13138,Sales Tax,,153.12
07/07/2026,13138,In-Store Credit Card,1331.76,
07/07/2026,13138,Online Credit card,605.27,
07/07/2026,13138,Online Credit Card Tips,,24
07/07/2026,13138,In-Store Credit Card Tips,,97.5
07/07/2026,13138,Gift Card,64.5,
07/07/2026,13138,3rd Party - DoorDash,176.62,
07/07/2026,13138,Cash Over/Short Adjustment,,0.51
07/07/2026,13148,Subject to Tax,,3627.2
07/07/2026,13148,Non-Taxable Sales,,29.05
07/07/2026,13148,3rd Party Tax Exempt,,265.35
07/07/2026,13148,Sales Tax,,235.78
07/07/2026,13148,In-Store Credit Card,2251.08,
07/07/2026,13148,Online Credit card,1592.51,
07/07/2026,13148,Online Gift Card,30.81,
07/07/2026,13148,Online Credit Card Tips,,84
07/07/2026,13148,In-Store Credit Card Tips,,149.54
07/07/2026,13148,Online Gift Card Tips,,2
07/07/2026,13148,Gift Card,25.11,
07/07/2026,13148,Gift Card Sold,,50
07/07/2026,13148,3rd Party - DoorDash,205.62,
07/07/2026,13148,3rd Party - UberEats,63.81,
07/07/2026,13148,Cash Over/Short Adjustment,0.98,
07/07/2026,13148,Register Audit Adjustment,273,
07/07/2026,13160,Subject to Tax,,3080.8
07/07/2026,13160,Non-Taxable Sales,,22.75
07/07/2026,13160,3rd Party Tax Exempt,,346.4
07/07/2026,13160,Register Audit,501.12,
07/07/2026,13160,Sales Tax,,215.68
07/07/2026,13160,In-Store Credit Card,1938.85,
07/07/2026,13160,Online Credit card,1009.87,
07/07/2026,13160,Online Credit Card Tips,,33
07/07/2026,13160,In-Store Credit Card Tips,,130.77
07/07/2026,13160,3rd Party - DoorDash,311.9,
07/07/2026,13160,3rd Party - GrubHub,25.42,
07/07/2026,13160,3rd Party - UberEats,42.24,
07/07/2026,13162,Subject to Tax,,2841.11
07/07/2026,13162,Non-Taxable Sales,,37.15
07/07/2026,13162,3rd Party Tax Exempt,,789.06
07/07/2026,13162,Sales Tax,,198.87
07/07/2026,13162,In-Store Credit Card,1863.3,
07/07/2026,13162,Online Credit card,916.48,
07/07/2026,13162,Online Gift Card,15,
07/07/2026,13162,Online Credit Card Tips,,19
07/07/2026,13162,In-Store Credit Card Tips,,115.87
07/07/2026,13162,3rd Party - DoorDash,568.54,
07/07/2026,13162,3rd Party - GrubHub,13.92,
07/07/2026,13162,3rd Party - UberEats,238.82,
07/07/2026,13162,Register Audit Adjustment,385,
07/07/2026,13219,Subject to Tax,,3259.1
07/07/2026,13219,Non-Taxable Sales,,30.5
07/07/2026,13219,3rd Party Tax Exempt,,197.39
07/07/2026,13219,Sales Tax,,228.1
07/07/2026,13219,In-Store Credit Card,2058.42,
07/07/2026,13219,Online Credit card,824.66,
07/07/2026,13219,Online Gift Card,3.28,
07/07/2026,13219,Online Credit Card Tips,,27.53
07/07/2026,13219,In-Store Credit Card Tips,,163.81
07/07/2026,13219,Gift Card,21.87,
07/07/2026,13219,3rd Party - DoorDash,151.44,
07/07/2026,13219,3rd Party - UberEats,57.35,
07/07/2026,13219,Cash Over/Short Adjustment,0.41,
07/07/2026,13219,Register Audit Adjustment,789,
07/07/2026,37001,Subject to Tax,,4649.34
07/07/2026,37001,Non-Taxable Sales,,607.03
07/07/2026,37001,Sales Tax,,395.29
07/07/2026,37001,In-Store Credit Card,2660.19,
07/07/2026,37001,Online Credit card,1565.22,
07/07/2026,37001,Online Credit Card Tips,,60.43
07/07/2026,37001,In-Store Credit Card Tips,,173.52
07/07/2026,37001,Gift Card,33.92,
07/07/2026,37001,3rd Party - DoorDash,559.3,
07/07/2026,37001,3rd Party - UberEats,40.23,
07/07/2026,37001,Cash Over/Short Adjustment,0.75,
07/07/2026,37001,Register Audit Adjustment,1026,
07/07/2026,37002,Subject to Tax,,3676.2
07/07/2026,37002,Non-Taxable Sales,,475.17
07/07/2026,37002,Sales Tax,,312.52
07/07/2026,37002,In-Store Credit Card,1685.83,
07/07/2026,37002,Online Credit card,1515.36,
07/07/2026,37002,Online Gift Card,19.96,
07/07/2026,37002,Online Credit Card Tips,,53.99
07/07/2026,37002,In-Store Credit Card Tips,,111.44
07/07/2026,37002,Gift Card,42.43,
07/07/2026,37002,Gift Card Sold,,20
07/07/2026,37002,3rd Party - DoorDash,802.3,
07/07/2026,37002,3rd Party - GrubHub,82.87,
07/07/2026,37002,3rd Party - UberEats,53.96,
07/07/2026,37002,Cash Over/Short Adjustment,0.61,
07/07/2026,37002,Register Audit Adjustment,446,
07/07/2026,37004,Subject to Tax,,2250.5
07/07/2026,37004,Non-Taxable Sales,,281.77
07/07/2026,37004,Register Audit,329,
07/07/2026,37004,Sales Tax,,191.36
07/07/2026,37004,In-Store Credit Card,1407,
07/07/2026,37004,Online Credit card,999.61,
07/07/2026,37004,Online Gift Card,46.77,
07/07/2026,37004,Online Credit Card Tips,,56
07/07/2026,37004,In-Store Credit Card Tips,,99.01
07/07/2026,37004,3rd Party - DoorDash,72.68,
07/07/2026,37004,3rd Party - UberEats,23.7,
07/07/2026,37004,Cash Over/Short Adjustment,,0.12
07/07/2026,37006,Subject to Tax,,3112.92
07/07/2026,37006,Non-Taxable Sales,,411.53
07/07/2026,37006,Register Audit,514,
07/07/2026,37006,Sales Tax,,264.68
07/07/2026,37006,In-Store Credit Card,1864.56,
07/07/2026,37006,Online Credit card,1336.46,
07/07/2026,37006,Online Gift Card,18.39,
07/07/2026,37006,Online Credit Card Tips,,39
07/07/2026,37006,In-Store Credit Card Tips,,128.08
07/07/2026,37006,Gift Card,10,
07/07/2026,37006,3rd Party - DoorDash,139.93,
07/07/2026,37006,3rd Party - GrubHub,18.41,
07/07/2026,37006,3rd Party - UberEats,53.13,
07/07/2026,37006,Cash Over/Short Adjustment,0.33,
07/07/2026,37006,Register Audit Adjustment,1,
07/07/2026,37007,Subject to Tax,,4037.12
07/07/2026,37007,Non-Taxable Sales,,462.37
07/07/2026,37007,Sales Tax,,343.19
07/07/2026,37007,In-Store Credit Card,1738.17,
07/07/2026,37007,Online Credit card,1304.04,
07/07/2026,37007,Online Credit Card Tips,,29
07/07/2026,37007,In-Store Credit Card Tips,,84.9
07/07/2026,37007,Gift Card,25,
07/07/2026,37007,3rd Party - DoorDash,1099.81,
07/07/2026,37007,3rd Party - GrubHub,25.97,
07/07/2026,37007,3rd Party - UberEats,263.29,
07/07/2026,37007,Cash Over/Short Adjustment,0.3,
07/07/2026,37007,Register Audit Adjustment,500,
07/07/2026,37009,Subject to Tax,,3250.91
07/07/2026,37009,Non-Taxable Sales,,354.21
07/07/2026,37009,Register Audit,292,
07/07/2026,37009,Sales Tax,,276.4
07/07/2026,37009,In-Store Credit Card,1808.37,
07/07/2026,37009,Payout,42.48,
07/07/2026,37009,Online Credit card,989.86,
07/07/2026,37009,Online Credit Card Tips,,52.91
07/07/2026,37009,In-Store Credit Card Tips,,118.03
07/07/2026,37009,Gift Card,33.68,
07/07/2026,37009,3rd Party - DoorDash,763.88,
07/07/2026,37009,3rd Party - UberEats,121.28,
07/07/2026,37009,Cash Over/Short Adjustment,0.91,
07/07/2026,37010,Subject to Tax,,5843.07
07/07/2026,37010,Non-Taxable Sales,,631.08
07/07/2026,37010,Register Audit,927,
07/07/2026,37010,Sales Tax,,496.71
07/07/2026,37010,In-Store Credit Card,2914.98,
07/07/2026,37010,Payout,35.61,
07/07/2026,37010,Online Credit card,2648.05,
07/07/2026,37010,Online Gift Card,54.95,
07/07/2026,37010,Online Credit Card Tips,,79
07/07/2026,37010,In-Store Credit Card Tips,,160.73
07/07/2026,37010,Gift Card,58.28,
07/07/2026,37010,3rd Party - DoorDash,537.37,
07/07/2026,37010,Cash Over/Short Adjustment,0.35,
07/07/2026,37010,Register Audit Adjustment,34,
07/07/2026,37013,Subject to Tax,,3724.36
07/07/2026,37013,Non-Taxable Sales,,366.8
07/07/2026,37013,Register Audit,802,
07/07/2026,37013,Sales Tax,,316.68
07/07/2026,37013,In-Store Credit Card,1925.59,
07/07/2026,37013,Online Credit card,1518.12,
07/07/2026,37013,Online Gift Card,11.61,
07/07/2026,37013,Online Credit Card Tips,,50
07/07/2026,37013,In-Store Credit Card Tips,,134.91
07/07/2026,37013,Gift Card,9.82,
07/07/2026,37013,3rd Party - DoorDash,325.08,
07/07/2026,37013,Cash Over/Short Adjustment,0.53,
07/07/2026,37014,Subject to Tax,,3148.72
07/07/2026,37014,Non-Taxable Sales,,381.95
07/07/2026,37014,Register Audit,304,
07/07/2026,37014,Sales Tax,,267.68
07/07/2026,37014,In-Store Credit Card,1693.3,
07/07/2026,37014,Payout,16.48,
07/07/2026,37014,Online Credit card,1452.39,
07/07/2026,37014,Online Credit Card Tips,,54.8
07/07/2026,37014,In-Store Credit Card Tips,,123.26
07/07/2026,37014,Gift Card,24.3,
07/07/2026,37014,3rd Party - DoorDash,422.05,
07/07/2026,37014,3rd Party - GrubHub,16.2,
07/07/2026,37014,3rd Party - UberEats,44.01,
07/07/2026,37014,Cash Over/Short Adjustment,0.68,
07/07/2026,37014,Register Audit Adjustment,3,
07/07/2026,37016,Subject to Tax,,2657.56
07/07/2026,37016,Non-Taxable Sales,,350.34
07/07/2026,37016,Register Audit,619,
07/07/2026,37016,Sales Tax,,225.94
07/07/2026,37016,In-Store Credit Card,1549.53,
07/07/2026,37016,Online Credit card,1148.59,
07/07/2026,37016,Online Credit Card Tips,,35
07/07/2026,37016,In-Store Credit Card Tips,,101.18
07/07/2026,37016,3rd Party - DoorDash,45.29,
07/07/2026,37016,Cash Over/Short Adjustment,0.61,
07/07/2026,37016,Register Audit Adjustment,7,
07/07/2026,37020,Subject to Tax,,2818.29
07/07/2026,37020,Non-Taxable Sales,,291.45
07/07/2026,37020,Register Audit,315,
07/07/2026,37020,Sales Tax,,239.59
07/07/2026,37020,In-Store Credit Card,1470.25,
07/07/2026,37020,Online Credit card,1583.3,
07/07/2026,37020,Online Credit Card Tips,,69.39
07/07/2026,37020,In-Store Credit Card Tips,,107.09
07/07/2026,37020,3rd Party - DoorDash,155.24,
07/07/2026,37020,Cash Over/Short Adjustment,0.02,
07/07/2026,37020,Register Audit Adjustment,2,
07/07/2026,49001,Subject to Tax,,4565.85
07/07/2026,49001,3rd Party Tax Exempt,,574.96
07/07/2026,49001,Sales Tax,,365.39
07/07/2026,49001,In-Store Credit Card,2424.01,
07/07/2026,49001,Online Credit card,1995.43,
07/07/2026,49001,Online Gift Card,28.25,
07/07/2026,49001,Online Credit Card Tips,,78.69
07/07/2026,49001,In-Store Credit Card Tips,,136.73
07/07/2026,49001,Online Gift Card Tips,,2
07/07/2026,49001,Gift Card,70.44,
07/07/2026,49001,3rd Party - DoorDash,514.9,
07/07/2026,49001,3rd Party - GrubHub,25.68,
07/07/2026,49001,3rd Party - UberEats,34.38,
07/07/2026,49001,Cash Over/Short Adjustment,0.53,
07/07/2026,49001,Register Audit Adjustment,630,
07/07/2026,49002,Subject to Tax,,2881.9
07/07/2026,49002,3rd Party Tax Exempt,,547.24
07/07/2026,49002,Sales Tax,,230.13
07/07/2026,49002,In-Store Credit Card,1703.93,
07/07/2026,49002,Payout,14.75,
07/07/2026,49002,Online Credit card,1094.4,
07/07/2026,49002,Online Gift Card,25.86,
07/07/2026,49002,Online Credit Card Tips,,31
07/07/2026,49002,In-Store Credit Card Tips,,100.25
07/07/2026,49002,Gift Card,36.92,
07/07/2026,49002,3rd Party - DoorDash,521.39,
07/07/2026,49002,3rd Party - UberEats,25.85,
07/07/2026,49002,Cash Over/Short Adjustment,0.42,
07/07/2026,49002,Register Audit Adjustment,367,
07/07/2026,49003,Subject to Tax,,3688.65
07/07/2026,49003,3rd Party Tax Exempt,,295.37
07/07/2026,49003,Sales Tax,,294.81
07/07/2026,49003,In-Store Credit Card,2332.2,
07/07/2026,49003,Online Credit card,1192.95,
07/07/2026,49003,Online Gift Card,-6.69,
07/07/2026,49003,Online Credit Card Tips,,22
07/07/2026,49003,In-Store Credit Card Tips,,179.03
07/07/2026,49003,Online Gift Card Tips,,1
07/07/2026,49003,Gift Card,11.56,
07/07/2026,49003,3rd Party - DoorDash,295.37,
07/07/2026,49003,Cash Over/Short Adjustment,0.47,
07/07/2026,49003,Register Audit Adjustment,655,
07/07/2026,49004,Subject to Tax,,3895
07/07/2026,49004,3rd Party Tax Exempt,,758.91
07/07/2026,49004,Register Audit,215,
07/07/2026,49004,Sales Tax,,311.67
07/07/2026,49004,In-Store Credit Card,2530.96,
07/07/2026,49004,Payout,301.84,
07/07/2026,49004,Online Credit card,1324.24,
07/07/2026,49004,Online Gift Card,21.49,
07/07/2026,49004,Online Credit Card Tips,,35.09
07/07/2026,49004,In-Store Credit Card Tips,,142.71
07/07/2026,49004,Gift Card,34.94,
07/07/2026,49004,3rd Party - DoorDash,687.95,
07/07/2026,49004,3rd Party - UberEats,70.96,
07/07/2026,49004,Register Audit Adjustment,,44
07/07/2026,49005,Subject to Tax,,4286.05
07/07/2026,49005,3rd Party Tax Exempt,,429.77
07/07/2026,49005,Sales Tax,,342.91
07/07/2026,49005,In-Store Credit Card,2468.57,
07/07/2026,49005,Online Credit card,1810.31,
07/07/2026,49005,Online Credit Card Tips,,64.45
07/07/2026,49005,In-Store Credit Card Tips,,185.61
07/07/2026,49005,Gift Card,79.89,
07/07/2026,49005,3rd Party - DoorDash,268.98,
07/07/2026,49005,3rd Party - UberEats,160.79,
07/07/2026,49005,Cash Over/Short Adjustment,0.25,
07/07/2026,49005,Register Audit Adjustment,520,
07/07/2026,49006,Subject to Tax,,5945.15
07/07/2026,49006,3rd Party Tax Exempt,,1202.7
07/07/2026,49006,Register Audit,1021,
