Date,Class,Transaction Category,Debit,Credit
08/06/2026,6088,3rd Party Tax Exempt,,65.56
08/06/2026,6088,Register Audit,225,
08/06/2026,6088,Sales Tax,,303.45
08/06/2026,6088,In-Store Credit Card,1974.78,
08/06/2026,6088,Online Credit card,930.46,
08/06/2026,6088,Online Gift Card,8.55,
08/06/2026,6088,Online Credit Card Tips,,37
08/06/2026,6088,In-Store Credit Card Tips,,105.78
08/06/2026,6088,3rd Party - DoorDash,214.7,
08/06/2026,6088,3rd Party - GrubHub,129.29,
08/06/2026,6088,3rd Party - UberEats,65.56,
08/06/2026,6088,Cash Over/Short Adjustment,0.91,
08/06/2026,6093,Subject to Tax,,2656.1
08/06/2026,6093,Register Audit,354,
08/06/2026,6093,Sales Tax,,300.19
08/06/2026,6093,In-Store Credit Card,1660.49,
08/06/2026,6093,Online Credit card,975.08,
08/06/2026,6093,Online Gift Card,12.6,
08/06/2026,6093,Online Credit Card Tips,,32.91
08/06/2026,6093,In-Store Credit Card Tips,,99.6
08/06/2026,6093,Gift Card,20.26,
08/06/2026,6093,Gift Card Sold,,50
08/06/2026,6093,3rd Party - DoorDash,116.59,
08/06/2026,6093,Cash Over/Short Adjustment,,0.22
08/06/2026,6094,Subject to Tax,,1900.46
08/06/2026,6094,Non-Taxable Sales,,15.5
08/06/2026,6094,3rd Party Tax Exempt,,73.38
08/06/2026,6094,Register Audit,174,
08/06/2026,6094,Sales Tax,,190.21
08/06/2026,6094,In-Store Credit Card,1336.33,
08/06/2026,6094,Online Credit card,487.43,
08/06/2026,6094,Online Credit Card Tips,,16
08/06/2026,6094,In-Store Credit Card Tips,,80.19
08/06/2026,6094,Gift Card,8.47,
08/06/2026,6094,3rd Party - DoorDash,195.7,
08/06/2026,6094,3rd Party - UberEats,73.38,
08/06/2026,6094,Cash Over/Short Adjustment,0.43,
08/06/2026,6102,Subject to Tax,,3060.41
08/06/2026,6102,Non-Taxable Sales,,12.5
08/06/2026,6102,Sales Tax,,306.15
08/06/2026,6102,In-Store Credit Card,1643.64,
08/06/2026,6102,Online Credit card,1000.77,
08/06/2026,6102,Online Credit Card Tips,,30.81
08/06/2026,6102,In-Store Credit Card Tips,,91.89
08/06/2026,6102,Gift Card,20.02,
08/06/2026,6102,3rd Party - DoorDash,490.75,
08/06/2026,6102,3rd Party - GrubHub,84.32,
08/06/2026,6102,3rd Party - UberEats,133.5,
08/06/2026,6102,Cash Over/Short Adjustment,0.76,
08/06/2026,6102,Register Audit Adjustment,128,
08/06/2026,7024,Subject to Tax,,3961.53
08/06/2026,7024,3rd Party Tax Exempt,,336.94
08/06/2026,7024,Sales Tax,,340.18
08/06/2026,7024,In-Store Credit Card,2376.24,
08/06/2026,7024,Online Credit card,1578.99,
08/06/2026,7024,Online Gift Card,75.08,
08/06/2026,7024,Online Credit Card Tips,,50
08/06/2026,7024,In-Store Credit Card Tips,,137.72
08/06/2026,7024,Online Gift Card Tips,,2
08/06/2026,7024,Gift Card,10,
08/06/2026,7024,3rd Party - DoorDash,240.9,
08/06/2026,7024,3rd Party - UberEats,96.04,
08/06/2026,7024,Cash Over/Short Adjustment,0.12,
08/06/2026,7024,Register Audit Adjustment,451,
08/06/2026,7032,Subject to Tax,,2934.6
08/06/2026,7032,3rd Party Tax Exempt,,467.44
08/06/2026,7032,Sales Tax,,254.8
08/06/2026,7032,In-Store Credit Card,1937.6,
08/06/2026,7032,Payout,35.46,
08/06/2026,7032,Online Credit card,858.37,
08/06/2026,7032,Online Credit Card Tips,,29
08/06/2026,7032,In-Store Credit Card Tips,,84.58
08/06/2026,7032,3rd Party - DoorDash,312.73,
08/06/2026,7032,3rd Party - UberEats,154.71,
08/06/2026,7032,Cash Over/Short Adjustment,0.55,
08/06/2026,7032,Register Audit Adjustment,471,
08/06/2026,7039,Subject to Tax,,2628.68
08/06/2026,7039,3rd Party Tax Exempt,,386.28
08/06/2026,7039,Sales Tax,,225.78
08/06/2026,7039,In-Store Credit Card,1730.93,
08/06/2026,7039,Online Credit card,947.85,
08/06/2026,7039,Online Gift Card,5.35,
08/06/2026,7039,Online Credit Card Tips,,20
08/06/2026,7039,In-Store Credit Card Tips,,113.98
08/06/2026,7039,3rd Party - DoorDash,327.28,
08/06/2026,7039,3rd Party - UberEats,59,
08/06/2026,7039,Cash Over/Short Adjustment,0.31,
08/06/2026,7039,Register Audit Adjustment,304,
08/06/2026,7049,Subject to Tax,,4076.45
08/06/2026,7049,3rd Party Tax Exempt,,542.76
08/06/2026,7049,Sales Tax,,351.49
08/06/2026,7049,In-Store Credit Card,2779.3,
08/06/2026,7049,Online Credit card,1504.39,
08/06/2026,7049,Online Gift Card,15.52,
08/06/2026,7049,Online Credit Card Tips,,76
08/06/2026,7049,In-Store Credit Card Tips,,221.38
08/06/2026,7049,Online Gift Card Tips,,1
08/06/2026,7049,Gift Card,22.76,
08/06/2026,7049,3rd Party - DoorDash,439.08,
08/06/2026,7049,3rd Party - GrubHub,21.84,
08/06/2026,7049,3rd Party - UberEats,81.84,
08/06/2026,7049,Cash Over/Short Adjustment,0.35,
08/06/2026,7049,Register Audit Adjustment,404,
08/06/2026,7066,Subject to Tax,,2432.2
08/06/2026,7066,3rd Party Tax Exempt,,153.17
08/06/2026,7066,Sales Tax,,211.16
08/06/2026,7066,In-Store Credit Card,1727.89,
08/06/2026,7066,Online Credit card,698.12,
08/06/2026,7066,Online Credit Card Tips,,17
08/06/2026,7066,In-Store Credit Card Tips,,100.01
08/06/2026,7066,3rd Party - DoorDash,123.91,
08/06/2026,7066,3rd Party - UberEats,29.26,
08/06/2026,7066,Cash Over/Short Adjustment,0.36,
08/06/2026,7066,Register Audit Adjustment,334,
08/06/2026,13026,Subject to Tax,,3001.05
08/06/2026,13026,Non-Taxable Sales,,27.4
08/06/2026,13026,3rd Party Tax Exempt,,846.71
08/06/2026,13026,Register Audit,282,
08/06/2026,13026,Sales Tax,,225.21
08/06/2026,13026,In-Store Credit Card,2212.12,
08/06/2026,13026,Online Credit card,839.48,
08/06/2026,13026,Online Credit Card Tips,,9.48
08/06/2026,13026,In-Store Credit Card Tips,,97.47
08/06/2026,13026,Gift Card,10,
08/06/2026,13026,3rd Party - DoorDash,633.99,
08/06/2026,13026,3rd Party - UberEats,228.92,
08/06/2026,13026,Cash Over/Short Adjustment,0.81,
08/06/2026,13062,Subject to Tax,,2370.38
08/06/2026,13062,Non-Taxable Sales,,7.44
08/06/2026,13062,3rd Party Tax Exempt,,380.87
08/06/2026,13062,Sales Tax,,165.94
08/06/2026,13062,In-Store Credit Card,1536.63,
08/06/2026,13062,Online Credit card,716.48,
08/06/2026,13062,Online Credit Card Tips,,5
08/06/2026,13062,In-Store Credit Card Tips,,89.26
08/06/2026,13062,3rd Party - DoorDash,299.16,
08/06/2026,13062,3rd Party - GrubHub,13.99,
08/06/2026,13062,3rd Party - UberEats,83.75,
08/06/2026,13062,Cash Over/Short Adjustment,0.94,
08/06/2026,13062,Register Audit Adjustment,287,
08/06/2026,13082,Subject to Tax,,2286.2
08/06/2026,13082,Non-Taxable Sales,,13.08
08/06/2026,13082,3rd Party Tax Exempt,,273.8
08/06/2026,13082,Register Audit,537,
08/06/2026,13082,Sales Tax,,160.02
08/06/2026,13082,In-Store Credit Card,1562.77,
08/06/2026,13082,Online Credit card,512.35,
08/06/2026,13082,Online Credit Card Tips,,16
08/06/2026,13082,In-Store Credit Card Tips,,101.62
08/06/2026,13082,Gift Card,10.45,
08/06/2026,13082,Gift Card Sold,,50
08/06/2026,13082,3rd Party - DoorDash,197.4,
08/06/2026,13082,3rd Party - UberEats,81.68,
08/06/2026,13082,Cash Over/Short Adjustment,,0.93
08/06/2026,13106,Subject to Tax,,1725.56
08/06/2026,13106,Non-Taxable Sales,,13.9
08/06/2026,13106,3rd Party Tax Exempt,,548.81
08/06/2026,13106,Sales Tax,,129.46
08/06/2026,13106,In-Store Credit Card,1220.62,
08/06/2026,13106,Online Credit card,513.18,
08/06/2026,13106,Online Credit Card Tips,,21
08/06/2026,13106,In-Store Credit Card Tips,,88.48
08/06/2026,13106,Gift Card,8.18,
08/06/2026,13106,3rd Party - DoorDash,410.51,
08/06/2026,13106,3rd Party - GrubHub,37.21,
08/06/2026,13106,3rd Party - UberEats,150.22,
08/06/2026,13106,Cash Over/Short Adjustment,0.29,
08/06/2026,13106,Register Audit Adjustment,187,
08/06/2026,13116,Subject to Tax,,2423.7
08/06/2026,13116,Non-Taxable Sales,,52.43
08/06/2026,13116,3rd Party Tax Exempt,,643.3
08/06/2026,13116,Sales Tax,,169.66
08/06/2026,13116,In-Store Credit Card,1430.49,
08/06/2026,13116,Online Credit card,934.93,
08/06/2026,13116,Online Gift Card,5,
08/06/2026,13116,In-Store Credit Card Tips,,70.11
08/06/2026,13116,3rd Party - DoorDash,513.89,
08/06/2026,13116,3rd Party - UberEats,155.39,
08/06/2026,13116,Cash Over/Short Adjustment,0.5,
08/06/2026,13116,Register Audit Adjustment,319,
08/06/2026,13138,Subject to Tax,,2191.44
08/06/2026,13138,Non-Taxable Sales,,13.93
08/06/2026,13138,3rd Party Tax Exempt,,324.72
08/06/2026,13138,Register Audit,463,
08/06/2026,13138,Sales Tax,,153.43
08/06/2026,13138,In-Store Credit Card,1266.56,
08/06/2026,13138,Online Credit card,707.97,
08/06/2026,13138,Online Credit Card Tips,,19
08/06/2026,13138,In-Store Credit Card Tips,,65.67
08/06/2026,13138,3rd Party - DoorDash,284.72,
08/06/2026,13138,3rd Party - UberEats,46.48,
08/06/2026,13138,Cash Over/Short Adjustment,,0.54
08/06/2026,13148,Subject to Tax,,5403.03
08/06/2026,13148,Non-Taxable Sales,,99.65
08/06/2026,13148,3rd Party Tax Exempt,,447.78
08/06/2026,13148,Sales Tax,,351.25
08/06/2026,13148,In-Store Credit Card,3484.85,
08/06/2026,13148,Payout,90.53,
08/06/2026,13148,Online Credit card,2221.05,
08/06/2026,13148,Online Gift Card,33.21,
08/06/2026,13148,Online Credit Card Tips,,66.46
08/06/2026,13148,In-Store Credit Card Tips,,192.16
08/06/2026,13148,Gift Card,44.6,
08/06/2026,13148,Gift Card Sold,,75
08/06/2026,13148,3rd Party - DoorDash,310.14,
08/06/2026,13148,3rd Party - GrubHub,50.54,
08/06/2026,13148,3rd Party - UberEats,144.12,
08/06/2026,13148,Cash Over/Short Adjustment,0.29,
08/06/2026,13148,Register Audit Adjustment,256,
08/06/2026,13160,Subject to Tax,,3319.44
08/06/2026,13160,Non-Taxable Sales,,8.8
08/06/2026,13160,3rd Party Tax Exempt,,300.56
08/06/2026,13160,Register Audit,1118,
08/06/2026,13160,Sales Tax,,232.42
08/06/2026,13160,In-Store Credit Card,2158.37,
08/06/2026,13160,Online Credit card,1045.17,
08/06/2026,13160,Online Credit Card Tips,,50
08/06/2026,13160,In-Store Credit Card Tips,,169.85
08/06/2026,13160,Gift Card,23.23,
08/06/2026,13160,3rd Party - DoorDash,213.93,
08/06/2026,13160,3rd Party - GrubHub,23.37,
08/06/2026,13160,3rd Party - UberEats,86.63,
08/06/2026,13160,Payin,,588
08/06/2026,13160,Cash Over/Short Adjustment,0.37,
08/06/2026,13162,Subject to Tax,,2766.89
08/06/2026,13162,Non-Taxable Sales,,34.41
08/06/2026,13162,3rd Party Tax Exempt,,859.09
08/06/2026,13162,Sales Tax,,193.7
08/06/2026,13162,In-Store Credit Card,1722.89,
08/06/2026,13162,Online Credit card,970.94,
08/06/2026,13162,Online Credit Card Tips,,27.04
08/06/2026,13162,In-Store Credit Card Tips,,102.27
08/06/2026,13162,3rd Party - DoorDash,547.32,
08/06/2026,13162,3rd Party - GrubHub,30.22,
08/06/2026,13162,3rd Party - UberEats,321.13,
08/06/2026,13162,Cash Over/Short Adjustment,0.9,
08/06/2026,13162,Register Audit Adjustment,390,
08/06/2026,13219,Subject to Tax,,2951.77
08/06/2026,13219,Non-Taxable Sales,,44.07
08/06/2026,13219,3rd Party Tax Exempt,,378.13
08/06/2026,13219,Register Audit,375,
08/06/2026,13219,Sales Tax,,206.62
08/06/2026,13219,In-Store Credit Card,1884.69,
08/06/2026,13219,Payout,20,
08/06/2026,13219,Online Credit card,1042.13,
08/06/2026,13219,Online Credit Card Tips,,41
08/06/2026,13219,In-Store Credit Card Tips,,127.67
08/06/2026,13219,Gift Card,0.53,
08/06/2026,13219,3rd Party - DoorDash,291.73,
08/06/2026,13219,3rd Party - GrubHub,22.92,
08/06/2026,13219,3rd Party - UberEats,113.22,
08/06/2026,13219,Cash Over/Short Adjustment,,0.96
08/06/2026,37001,Subject to Tax,,5280.53
08/06/2026,37001,Non-Taxable Sales,,603.01
08/06/2026,37001,Sales Tax,,448.93
08/06/2026,37001,In-Store Credit Card,2869.47,
08/06/2026,37001,Online Credit card,2328.26,
08/06/2026,37001,Online Gift Card,10,
08/06/2026,37001,Online Credit Card Tips,,92.18
08/06/2026,37001,In-Store Credit Card Tips,,186.31
08/06/2026,37001,Gift Card,10,
08/06/2026,37001,3rd Party - DoorDash,440.74,
08/06/2026,37001,3rd Party - UberEats,275.32,
08/06/2026,37001,Cash Over/Short Adjustment,0.17,
08/06/2026,37001,Register Audit Adjustment,677,
08/06/2026,37002,Subject to Tax,,5560.11
08/06/2026,37002,Non-Taxable Sales,,635.06
08/06/2026,37002,Sales Tax,,472.67
08/06/2026,37002,In-Store Credit Card,2798.52,
08/06/2026,37002,Payout,154,
08/06/2026,37002,Online Credit card,2113.67,
08/06/2026,37002,Online Gift Card,48.34,
08/06/2026,37002,Online Credit Card Tips,,58
08/06/2026,37002,In-Store Credit Card Tips,,124.12
08/06/2026,37002,Online Gift Card Tips,,1
08/06/2026,37002,Gift Card,25.3,
08/06/2026,37002,3rd Party - DoorDash,1179.99,
08/06/2026,37002,3rd Party - GrubHub,115.16,
08/06/2026,37002,3rd Party - UberEats,77.66,
08/06/2026,37002,Cash Over/Short Adjustment,0.32,
08/06/2026,37002,Register Audit Adjustment,338,
08/06/2026,37004,Subject to Tax,,2349.75
08/06/2026,37004,Non-Taxable Sales,,327.8
08/06/2026,37004,Register Audit,517,
08/06/2026,37004,Sales Tax,,199.76
08/06/2026,37004,In-Store Credit Card,1470.67,
08/06/2026,37004,Online Credit card,927.27,
08/06/2026,37004,Online Gift Card,21.34,
08/06/2026,37004,Online Credit Card Tips,,42
08/06/2026,37004,In-Store Credit Card Tips,,114.83
08/06/2026,37004,Online Gift Card Tips,,3
08/06/2026,37004,Gift Card,10.74,
08/06/2026,37004,3rd Party - DoorDash,52.75,
08/06/2026,37004,3rd Party - UberEats,27.86,
08/06/2026,37004,Cash Over/Short Adjustment,0.51,
08/06/2026,37004,Register Audit Adjustment,9,
08/06/2026,37006,Subject to Tax,,4045.53
08/06/2026,37006,Non-Taxable Sales,,539.46
08/06/2026,37006,Register Audit,644,
08/06/2026,37006,Sales Tax,,343.9
08/06/2026,37006,In-Store Credit Card,2193.08,
08/06/2026,37006,Payout,30,
08/06/2026,37006,Online Credit card,1716.49,
08/06/2026,37006,Online Gift Card,25.9,
08/06/2026,37006,Online Credit Card Tips,,69
08/06/2026,37006,In-Store Credit Card Tips,,133.71
08/06/2026,37006,Online Gift Card Tips,,1
08/06/2026,37006,Gift Card,7.74,
08/06/2026,37006,Gift Card Sold,,40
08/06/2026,37006,3rd Party - DoorDash,479.05,
08/06/2026,37006,3rd Party - UberEats,76.38,
08/06/2026,37006,Cash Over/Short Adjustment,,0.04
08/06/2026,37007,Subject to Tax,,5921.56
08/06/2026,37007,Non-Taxable Sales,,704.77
08/06/2026,37007,Sales Tax,,503.4
08/06/2026,37007,In-Store Credit Card,2890.95,
08/06/2026,37007,Online Credit card,2303.13,
08/06/2026,37007,Online Gift Card,25,
08/06/2026,37007,Online Credit Card Tips,,78.51
08/06/2026,37007,In-Store Credit Card Tips,,178.53
08/06/2026,37007,Gift Card,79.31,
08/06/2026,37007,3rd Party - DoorDash,1213.92,
08/06/2026,37007,3rd Party - GrubHub,90.03,
08/06/2026,37007,3rd Party - UberEats,168.14,
08/06/2026,37007,Cash Over/Short Adjustment,0.29,
08/06/2026,37007,Register Audit Adjustment,616,
08/06/2026,37009,Subject to Tax,,3774.12
08/06/2026,37009,Non-Taxable Sales,,394.15
08/06/2026,37009,Sales Tax,,320.92
08/06/2026,37009,In-Store Credit Card,1670.69,
08/06/2026,37009,Online Credit card,1929.89,
08/06/2026,37009,Online Credit Card Tips,,51.56
08/06/2026,37009,In-Store Credit Card Tips,,112.77
08/06/2026,37009,3rd Party - DoorDash,647.9,
08/06/2026,37009,3rd Party - GrubHub,31.36,
08/06/2026,37009,3rd Party - UberEats,33.08,
08/06/2026,37009,Cash Over/Short Adjustment,0.6,
08/06/2026,37009,Register Audit Adjustment,340,
08/06/2026,37010,Subject to Tax,,7389.19
08/06/2026,37010,Non-Taxable Sales,,730.57
08/06/2026,37010,Register Audit,993.48,
08/06/2026,37010,Sales Tax,,628.24
08/06/2026,37010,In-Store Credit Card,3983.67,
08/06/2026,37010,Online Credit card,3251.17,
08/06/2026,37010,Online Gift Card,32.25,
08/06/2026,37010,Online Credit Card Tips,,152.69
08/06/2026,37010,In-Store Credit Card Tips,,254.31
08/06/2026,37010,Online Gift Card Tips,,6
08/06/2026,37010,Gift Card,75.68,
08/06/2026,37010,Gift Card Sold,,35
08/06/2026,37010,3rd Party - DoorDash,758.12,
08/06/2026,37010,3rd Party - UberEats,101.63,
08/06/2026,37013,Subject to Tax,,3819.08
08/06/2026,37013,Non-Taxable Sales,,375.79
08/06/2026,37013,Register Audit,571,
08/06/2026,37013,Sales Tax,,324.66
08/06/2026,37013,In-Store Credit Card,1929.2,
08/06/2026,37013,Online Credit card,1816.6,
08/06/2026,37013,Online Gift Card,75,
08/06/2026,37013,Online Credit Card Tips,,61.35
08/06/2026,37013,In-Store Credit Card Tips,,153.49
08/06/2026,37013,3rd Party - DoorDash,342.53,
08/06/2026,37013,Cash Over/Short Adjustment,0.04,
08/06/2026,37014,Subject to Tax,,3884.72
08/06/2026,37014,Non-Taxable Sales,,558.64
08/06/2026,37014,Register Audit,371,
08/06/2026,37014,Sales Tax,,330.24
08/06/2026,37014,In-Store Credit Card,2794.37,
08/06/2026,37014,Online Credit card,1260.83,
08/06/2026,37014,Online Gift Card,25,
08/06/2026,37014,Online Credit Card Tips,,48
08/06/2026,37014,In-Store Credit Card Tips,,172.35
08/06/2026,37014,Online Gift Card Tips,,2
08/06/2026,37014,Gift Card,52.19,
08/06/2026,37014,3rd Party - DoorDash,461.38,
08/06/2026,37014,3rd Party - UberEats,30.66,
08/06/2026,37014,Cash Over/Short Adjustment,0.52,
08/06/2026,37016,Subject to Tax,,4200.5
08/06/2026,37016,Non-Taxable Sales,,494.66
08/06/2026,37016,Register Audit,546,
08/06/2026,37016,Sales Tax,,357.08
08/06/2026,37016,In-Store Credit Card,2422.11,
08/06/2026,37016,Online Credit card,2122.67,
08/06/2026,37016,Online Credit Card Tips,,63.99
08/06/2026,37016,In-Store Credit Card Tips,,150.22
08/06/2026,37016,3rd Party - DoorDash,198.74,
08/06/2026,37016,Cash Over/Short Adjustment,,0.07
08/06/2026,37016,Register Audit Adjustment,,23
08/06/2026,37020,Subject to Tax,,3311.18
08/06/2026,37020,Non-Taxable Sales,,436.55
08/06/2026,37020,Register Audit,545,
08/06/2026,37020,Sales Tax,,281.54
08/06/2026,37020,In-Store Credit Card,1908.3,
08/06/2026,37020,Online Credit card,1514.23,
08/06/2026,37020,Online Gift Card,18.37,
08/06/2026,37020,Online Credit Card Tips,,41
08/06/2026,37020,In-Store Credit Card Tips,,146.44
08/06/2026,37020,3rd Party - DoorDash,230.16,
08/06/2026,37020,Cash Over/Short Adjustment,0.65,
08/06/2026,49001,Subject to Tax,,5684.35
08/06/2026,49001,3rd Party Tax Exempt,,1421.67
08/06/2026,49001,Sales Tax,,454.39
08/06/2026,49001,In-Store Credit Card,2578.06,
08/06/2026,49001,Online Credit card,3145.7,
08/06/2026,49001,Online Gift Card,42.35,
08/06/2026,49001,Online Credit Card Tips,,99
08/06/2026,49001,In-Store Credit Card Tips,,174.98
08/06/2026,49001,Online Gift Card Tips,,1
08/06/2026,49001,Gift Card,65.74,
08/06/2026,49001,3rd Party - DoorDash,1091.11,
08/06/2026,49001,3rd Party - GrubHub,109.8,
08/06/2026,49001,3rd Party - UberEats,220.76,
08/06/2026,49001,Cash Over/Short Adjustment,0.87,
08/06/2026,49001,Register Audit Adjustment,581,
08/06/2026,49002,Subject to Tax,,4572.15
08/06/2026,49002,3rd Party Tax Exempt,,347.98
08/06/2026,49002,Sales Tax,,365.96
08/06/2026,49002,In-Store Credit Card,2717.65,
08/06/2026,49002,Online Credit card,2152.35,
08/06/2026,49002,Online Gift Card,29.9,
08/06/2026,49002,Online Credit Card Tips,,84.81
08/06/2026,49002,In-Store Credit Card Tips,,156.06
08/06/2026,49002,Online Gift Card Tips,,1
08/06/2026,49002,Gift Card,32.46,
08/06/2026,49002,Gift Card Sold,,60
08/06/2026,49002,3rd Party - DoorDash,307.55,
08/06/2026,49002,3rd Party - UberEats,40.43,
08/06/2026,49002,Cash Over/Short Adjustment,0.62,
08/06/2026,49002,Register Audit Adjustment,307,
08/06/2026,49003,Subject to Tax,,5034.51
08/06/2026,49003,3rd Party Tax Exempt,,432.27
08/06/2026,49003,Sales Tax,,402.61
08/06/2026,49003,In-Store Credit Card,2892.91,
08/06/2026,49003,Payout,15.19,
08/06/2026,49003,Online Credit card,2126.07,
08/06/2026,49003,Online Credit Card Tips,,85
08/06/2026,49003,In-Store Credit Card Tips,,186.56
08/06/2026,49003,Gift Card,4.86,
08/06/2026,49003,3rd Party - DoorDash,390.09,
08/06/2026,49003,3rd Party - GrubHub,16.98,
08/06/2026,49003,3rd Party - UberEats,25.2,
08/06/2026,49003,Cash Over/Short Adjustment,0.65,
08/06/2026,49003,Register Audit Adjustment,669,
08/06/2026,49004,Subject to Tax,,4382.4
08/06/2026,49004,3rd Party Tax Exempt,,1031.88
08/06/2026,49004,Sales Tax,,350.39
08/06/2026,49004,In-Store Credit Card,2153.96,
08/06/2026,49004,Online Credit card,1854.27,
08/06/2026,49004,Online Gift Card,26.78,
08/06/2026,49004,Online Credit Card Tips,,41.54
08/06/2026,49004,In-Store Credit Card Tips,,99.68
08/06/2026,49004,Gift Card,35.21,
08/06/2026,49004,Gift Card Sold,,20
08/06/2026,49004,3rd Party - DoorDash,886.51,
08/06/2026,49004,3rd Party - UberEats,145.37,
08/06/2026,49004,Cash Over/Short Adjustment,0.79,
08/06/2026,49004,Register Audit Adjustment,823,
08/06/2026,4027,Subject to Tax,,4752.83
08/06/2026,4027,Sales Tax,,463.36
08/06/2026,4027,In-Store Credit Card,2262.73,
08/06/2026,4027,Online Credit card,1481.86,
08/06/2026,4027,In-Store Credit Card Tips,,130.35
08/06/2026,4027,Gift Card,23.98,
08/06/2026,4027,3rd Party - DoorDash,760.47,
08/06/2026,4027,3rd Party - GrubHub,13.76,
08/06/2026,4027,3rd Party - UberEats,544.84,
08/06/2026,4027,Cash Over/Short Adjustment,0.9,
08/06/2026,4027,Register Audit Adjustment,258,
08/06/2026,49005,Subject to Tax,,4828.75
08/06/2026,49005,3rd Party Tax Exempt,,469.46
08/06/2026,49005,Sales Tax,,386.21
08/06/2026,49005,In-Store Credit Card,2552.41,
08/06/2026,49005,Online Credit card,2223.8,
08/06/2026,49005,Online Credit Card Tips,,94.3
08/06/2026,49005,In-Store Credit Card Tips,,176.18
08/06/2026,49005,Gift Card,15,
08/06/2026,49005,3rd Party - DoorDash,469.46,
08/06/2026,49005,Cash Over/Short Adjustment,0.23,
08/06/2026,49005,Register Audit Adjustment,694,
08/06/2026,5043,Subject to Tax,,4341.75
08/06/2026,5043,Non-Taxable Sales,,24.5
08/06/2026,5043,3rd Party Tax Exempt,,1170.88
08/06/2026,5043,Register Audit,485,
08/06/2026,5043,Sales Tax,,299.51
08/06/2026,5043,In-Store Credit Card,2714.46,
08/06/2026,5043,Payout,116.49,
08/06/2026,5043,Online Credit card,1441.5,
08/06/2026,5043,Online Gift Card,71.56,
08/06/2026,5043,Online Credit Card Tips,,40
08/06/2026,5043,In-Store Credit Card Tips,,142.08
08/06/2026,5043,Gift Card,18.48,
08/06/2026,5043,3rd Party - DoorDash,782.18,
08/06/2026,5043,3rd Party - GrubHub,16.19,
08/06/2026,5043,3rd Party - UberEats,372.51,
08/06/2026,5043,Cash Over/Short Adjustment,0.35,
08/06/2026,49006,Subject to Tax,,6782.1
08/06/2026,49006,3rd Party Tax Exempt,,996.37
08/06/2026,49006,Register Audit,751,
08/06/2026,49006,Sales Tax,,542.11
08/06/2026,49006,In-Store Credit Card,3691.03,
08/06/2026,49006,Online Credit card,3221.72,
08/06/2026,49006,Online Gift Card,10,
08/06/2026,49006,Online Credit Card Tips,,115.39
08/06/2026,49006,In-Store Credit Card Tips,,247.74
08/06/2026,49006,Online Gift Card Tips,,2
08/06/2026,49006,Gift Card,37.71,
08/06/2026,49006,Gift Card Sold,,25
08/06/2026,49006,3rd Party - DoorDash,950.3,
08/06/2026,49006,3rd Party - UberEats,46.07,
08/06/2026,49006,Cash Over/Short Adjustment,,0.58
08/06/2026,49006,Register Audit Adjustment,,17
08/06/2026,6026,Subject to Tax,,2486.16
08/06/2026,6026,Non-Taxable Sales,,17
08/06/2026,6026,3rd Party Tax Exempt,,186.38
08/06/2026,6026,Sales Tax,,149.14
08/06/2026,6026,In-Store Credit Card,1539.33,
08/06/2026,6026,Payout,10.65,
08/06/2026,6026,Online Credit card,739.58,
08/06/2026,6026,Online Credit Card Tips,,16.82
08/06/2026,6026,In-Store Credit Card Tips,,116.16
08/06/2026,6026,Gift Card Sold,,30
08/06/2026,6026,3rd Party - DoorDash,416.9,
08/06/2026,6026,3rd Party - GrubHub,27.83,
08/06/2026,6026,3rd Party - UberEats,186.38,
08/06/2026,6026,Cash Over/Short Adjustment,0.99,
08/06/2026,6026,Register Audit Adjustment,80,
08/06/2026,49008,Subject to Tax,,3740.8
08/06/2026,49008,3rd Party Tax Exempt,,883.55
08/06/2026,49008,Sales Tax,,298.93
08/06/2026,49008,In-Store Credit Card,2012.91,
08/06/2026,49008,Online Credit card,1737.27,
08/06/2026,49008,Online Credit Card Tips,,52
08/06/2026,49008,In-Store Credit Card Tips,,127.84
08/06/2026,49008,Gift Card,32.78,
08/06/2026,49008,3rd Party - DoorDash,815.58,
08/06/2026,49008,3rd Party - GrubHub,21.66,
08/06/2026,49008,3rd Party - UberEats,46.31,
08/06/2026,49008,Cash Over/Short Adjustment,0.61,
08/06/2026,49008,Register Audit Adjustment,436,
08/06/2026,49009,Subject to Tax,,5036.9
08/06/2026,49009,3rd Party Tax Exempt,,707.42
08/06/2026,49009,Register Audit,587,
08/06/2026,49009,Sales Tax,,402.79
08/06/2026,49009,In-Store Credit Card,3065.79,
08/06/2026,49009,Online Credit card,1900,
08/06/2026,49009,Online Gift Card,23.11,
08/06/2026,49009,Online Credit Card Tips,,46.44
08/06/2026,49009,In-Store Credit Card Tips,,166.91
08/06/2026,49009,Gift Card,30.61,
08/06/2026,49009,3rd Party - DoorDash,707.42,
08/06/2026,49009,Cash Over/Short Adjustment,,0.59
08/06/2026,49009,Register Audit Adjustment,,304
08/06/2026,49007,Subject to Tax,,3633.25
08/06/2026,49007,3rd Party Tax Exempt,,115.05
08/06/2026,49007,Register Audit,403.7,
08/06/2026,49007,Sales Tax,,290.1
08/06/2026,49007,In-Store Credit Card,1928.65,
08/06/2026,49007,Payout,10.54,
08/06/2026,49007,Online Credit card,1757.81,
08/06/2026,49007,Online Credit Card Tips,,65.96
08/06/2026,49007,In-Store Credit Card Tips,,129.98
08/06/2026,49007,Gift Card,48.59,
08/06/2026,49007,Gift Card Sold,,30
